,student_id,course_course_1,course_course_2,course_course_3,course_course_4,course_course_5,course_course_6,course_course_7,course_course_8,course_course_9,course_course_10,course_course_11,course_course_12,course_course_13,course_course_14,course_course_15,course_course_16,course_course_17,course_course_18,course_course_19,course_course_20,course_course_21,course_course_22
2358,c7c2b3bf-68a9-40f4-89d3-4c555655871d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,85.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2359,c8277e96-5268-4381-bbb5-c2644fde7d15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2360,c8456f49-272b-4b4b-87ee-2eea79cf11c0,0.0,0.0,92.0,95.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
2361,c8543015-1e4e-4ce9-9ab3-7fd23cc9de76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
2362,c85807ab-8487-499b-ae34-62157bebf062,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2363,c87877a2-72f5-420f-9dc3-c8aec4b11051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
2364,c87dbc1d-e3d6-4591-9479-bc2d2b2cc635,0.0,40.0,50.0,0.0,100.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2365,c8ab885e-1096-4746-8d19-1e5d236639eb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,85.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2366,c8b21039-4411-406e-be2d-24824dff8f21,86.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,52.0,0.0
2367,c8bffca4-b867-4d41-a475-dabac47edb6e,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2368,c8c30d1f-bb75-48a8-a1bd-3f0bf9bfd747,56.0,78.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2369,c8c7f73f-f418-4512-bc6c-203f5f8f4f62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
2370,c902447f-8528-468c-830b-b655a172ca87,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,84.0,0.0,0.0,51.0,0.0,77.0
2371,c9337b45-fbe4-4351-ac9c-1993097c142d,0.0,0.0,93.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2372,c9f54154-20ee-4a61-8961-7ea511cac0d5,0.0,0.0,0.0,79.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0
2373,ca0b13eb-8263-4581-85bf-c88aaeb1ca1a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2374,ca132fdf-7928-495f-925e-4c6be20ede4e,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2375,ca1d0fa3-799b-45ba-b8a1-9fcb7ff7db84,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2376,ca46c67b-d750-422d-bb04-c9ff84aa8c7e,0.0,56.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0
2377,ca71b4d0-80a0-47a3-809b-21003c80cc88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2378,cac4f085-b99f-4b89-80fd-356f93f0bc4d,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2379,cac8a003-88b9-47db-ba37-4b515226874b,0.0,0.0,0.0,0.0,52.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,100.0,0.0,0.0,0.0
2380,cae9c8ae-4d76-4b5e-9d23-48f70105f9ea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
2381,cafa84e4-6f9f-46b1-903a-bbb349d4325a,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0
2382,cb072054-53e8-4f5b-bc3d-f684bcb287eb,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,89.0,0.0,0.0,0.0
2383,cb07514c-aa33-4706-a32b-76dd37e3307f,0.0,71.0,63.0,0.0,0.0,0.0,0.0,0.0,50.0,72.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2384,cb07bff0-9109-4e92-b181-23b8beb7c815,0.0,0.0,0.0,0.0,92.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,44.0,0.0
2385,cb2d9996-ae4d-44ff-8729-708def9e426e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,87.0,0.0,0.0,54.0
2386,cb4d248f-5751-4abb-b944-d1d772615c46,0.0,0.0,89.0,0.0,0.0,88.0,0.0,0.0,58.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2387,cb57d983-7de1-41aa-b70b-c72827695806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0
2388,cb890340-130f-442d-874e-0eae4425f4fd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,68.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2389,cb90b836-fd74-4669-b324-9ad11220ef1a,88.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
2390,cb94fcf8-496c-47df-8106-6226c82d25b3,0.0,45.0,0.0,0.0,92.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,cba1a310-162c-4be5-88a9-0e1b1cbd100b,0.0,0.0,0.0,0.0,0.0,71.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2392,cba6fcd4-fdd4-48c1-ae2a-13ce6cc33f41,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2393,cbe212a2-0fa6-4f20-a69b-1f117645c43b,48.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2394,cbe5724f-5a44-4250-b6c9-b98c8d5d94fa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0
2395,cbe72dcc-2171-490a-9ed5-f711677b62e4,0.0,47.0,0.0,0.0,0.0,68.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2396,cbe9fd64-3577-47c5-9ea6-531e07a4e7ce,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2397,cc274a31-028d-4a7b-9ae0-7cdf1e1067f5,0.0,0.0,0.0,0.0,84.0,69.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2398,cca7b24a-3c49-4dff-8a25-d0cb4879a19d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,42.0,0.0,0.0,0.0
2399,ccac3629-f120-44d9-bfc0-d3b03e57d5e4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,57.0,0.0,0.0
2400,ccc0a99a-902a-438d-9f81-47380c928382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,ccc0c406-c0d5-4e39-a3bf-60ab2859441c,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
2402,ccd2aeaf-f4ed-428e-88ff-95913448c592,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0
2403,ccd84827-af52-48e5-8e74-92ccf4db580f,55.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,89.0,0.0
2404,cd0bfae1-7cb6-4a5a-874f-e636fa715372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,49.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
2405,cd17340e-dd3a-452e-85fd-0ebaa2dbaad1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,cd744059-a0af-471f-8463-e75d4d772c73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,83.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0
2407,cd7adee3-6040-4ff2-b623-f8df803ec990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2408,cd7d8f2d-ab05-4b5d-84d7-63614a88f0d6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0
2409,cd8753e4-b48d-4c8d-a278-4549d2727f8f,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0
2410,ce111b3b-cc2c-414f-b4bb-477e40e96a10,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,71.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0
2411,ce17f2c5-a5f4-4d5a-89a0-c22da5d0ed9b,0.0,96.0,0.0,70.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2412,ce1b1eb0-e7ba-4dc2-821c-284c1e77ad4b,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,ce1bb87c-0a4e-4a84-ba26-3ab32b155ec3,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2414,ce2a881b-7545-4ab2-af89-284d3e2fccfb,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2415,ce34cda9-2f18-4d1b-b56e-246c450c8044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,71.0,84.0,0.0,0.0,0.0,0.0,100.0,0.0
2416,ce373715-df7c-43db-bb26-738d55a81516,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
2417,ce40421e-ca92-4289-9083-54716d2a14c3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,58.0,0.0
2418,ce48ed17-ff93-4f18-825d-7042fc70575d,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0
2419,ce4a15b9-4448-4cf2-9139-a1f37311d824,0.0,0.0,57.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,40.0,0.0,0.0,0.0,0.0,0.0
2420,ce557c69-90c6-41b5-8a3f-9ddbcbbcbad6,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,65.0,0.0,80.0,0.0,0.0
2421,ce5fd58e-f176-4c8d-bf7e-96bdf5fda6d8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0
2422,ce70e02e-4867-4c17-afae-ce02855245d3,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,57.0,0.0
2423,ce881cce-908d-4a8a-a653-18e49eadeddd,0.0,0.0,0.0,0.0,0.0,0.0,59.0,80.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,81.0,0.0,0.0
2424,ced27012-3c82-4406-a1e4-afc2b640e8d3,0.0,0.0,0.0,83.0,0.0,0.0,42.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0
2425,cefa048f-55c0-43dd-b15d-3c712a29b3ec,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,54.0
2426,cefbd465-34dd-4fce-b1f4-18fb45bf6082,0.0,0.0,100.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2427,cefd63e8-4b8e-4b74-bd16-321931d40f7e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2428,cf14902e-def8-49c6-9bcc-fd8d02d1d650,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2429,cf26308b-e311-414f-8ee5-4fc6db90f6b1,0.0,0.0,94.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
2430,cf26e674-67cf-4c24-968f-8b4e47b13d80,57.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,45.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2431,cf3f4d4d-a2c5-40de-b227-ba02d28a3f7d,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2432,cf49b9a8-10a9-468a-9fdc-3a1c5b3a9168,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,63.0,0.0,89.0,0.0,79.0,0.0,0.0,0.0
2433,cf76539a-aba7-4400-a096-e416d193071e,0.0,0.0,78.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0
2434,cf83afb2-36bd-452e-91c3-4dfb3465ac29,49.0,0.0,0.0,72.0,77.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2435,cfa090b3-e963-434f-91be-9a70481e31f6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2436,cfc01b00-61d9-448b-8eef-120d31648534,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2437,cfc5e700-3079-4b45-bb61-f47beaedc435,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2438,cfc82156-842d-4c56-b5f5-736e64cac5ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,55.0,0.0
2439,cfd2e4d6-2844-4f9a-9614-227f14d26b21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,70.0,0.0,94.0
2440,cfd82b18-f0d5-4f82-8964-77e5ca4de70c,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,70.0,59.0,0.0,58.0,0.0
2441,cff68a34-65d9-4fb7-b894-83db9e416a47,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0
2442,d041d3ec-d9a6-4b43-8a70-01101fc16ce6,0.0,0.0,40.0,0.0,0.0,51.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,57.0,89.0,0.0,0.0,0.0,0.0,0.0
2443,d0a91bdd-4c41-4e43-b478-a63377b25313,0.0,0.0,0.0,0.0,96.0,64.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0
2444,d0ae7862-bbc0-46bd-ada7-19bd3e9a07a2,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,88.0,91.0,0.0
2445,d0aeff3f-40b4-4201-9ddd-32726e145963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0
2446,d0bb7cba-e327-4e41-94bb-50b322cd1ab1,51.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,66.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
2447,d0c653f3-c116-4ee7-b35e-af0d069b39fc,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,55.0,0.0,0.0,56.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0
2448,d0f0fd4b-74c8-4e1c-8843-d5edcb35c953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2449,d1237814-fc90-41dd-a39f-d15d78f69927,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,d1250ac3-9c2c-49c8-ad4a-fe16cbfda25d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,79.0,0.0,52.0,69.0,0.0,0.0,0.0,0.0
2451,d12a7211-1ed4-40dd-925b-7388aaa8f3c3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2452,d1349f0d-42ec-46cb-9e57-017a86c5e96b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
2453,d153d3ee-3c45-419e-bcaf-7a28d5638deb,0.0,0.0,0.0,54.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,56.0,0.0,0.0,0.0,73.0
2454,d15bf6f1-c97b-46c8-8fc7-d0402d498918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,95.0,82.0,67.0,0.0,0.0
2455,d17b632c-ab4a-427a-a9c8-370e1d3fbf5e,0.0,0.0,0.0,60.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,62.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2456,d1839cb6-388c-423b-9ddd-bbf65f3dfa20,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,60.0,0.0,0.0
2457,d189361c-8871-483f-bfd9-c6e7fea5ff36,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,94.0,0.0,0.0,0.0
2458,d19a9d6f-0e28-4616-8af4-0ed9b4a83ad0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2459,d1a0d705-c30d-4b19-8e28-d1276ee9989d,0.0,90.0,0.0,0.0,0.0,0.0,71.0,0.0,89.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0
2460,d1a472aa-4cfe-4e60-946e-5f634df8e43b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,77.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,90.0
2461,d1d3c7c6-6e85-47cd-85a1-8bb33dc5f70e,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,40.0,61.0,0.0,0.0,68.0
2462,d1fc8332-2c42-4b98-be0d-e2543ccd7bec,0.0,45.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
2463,d249f7dc-d8ff-4119-b199-96834df1132e,0.0,0.0,71.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,67.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2464,d28b6cbb-29c7-4f9f-a3d7-7c18a50f3747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,41.0,74.0,0.0,0.0,0.0
2465,d2996e75-fc18-487c-ac90-943b49d87815,0.0,0.0,0.0,82.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2466,d29c0606-217c-41ec-9ab8-80fa87577a8d,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
2467,d2a5e843-d068-4088-a2cf-dc57d5fe9753,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2468,d2bad8e7-4c84-422a-b5a0-64dd9dabdbe4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,85.0
2469,d2bcd44a-47ba-4c40-8145-97f4e336c552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0
2470,d2fbac3f-0e9c-4b44-9db5-42e92fd1833d,0.0,0.0,0.0,0.0,66.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,84.0,84.0,0.0,0.0
2471,d3158b3b-5cff-4475-99b1-3ca109859adf,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2472,d3346c9f-1bc0-4495-91c8-700ee2b35dee,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,68.0,0.0,0.0,0.0,0.0,0.0
2473,d3973d1b-3a3d-4228-a0be-00d4592093b6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,73.0,57.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0
